y,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
7.69305140506666,0.486035504885923,-0.921882077191989,0.176786126984281,0.511050187090881,0.581701020116455,0.448870780003875,0.49776186379565,0.168321457003809,0.172372426722593,-0.527608464400736
3.15541391431174,0.0458251718851295,-0.906080065377976,0.0497862701329566,-0.423678448754299,0.629391002837261,-0.737023704343647,-0.459967899128173,0.531711109532306,0.00295252392283341,0.929487680073817
-10.1881573751911,-0.902355318930684,0.0843416507397086,0.716393110339563,0.417499864959579,-0.819097297047276,-0.999612687223418,0.177907572774125,0.182127546893519,0.24628508239299,0.667589863190412
18.5857314753735,-0.839912903646293,-0.100248192684891,-0.501135089273382,-0.729925634886359,-0.941202298507293,-0.245064895931544,-0.103251265085427,0.994386325644109,-0.642937102885547,0.0622997429319601
8.99835929710607,-0.168502268551119,0.72628392020894,-0.0487625505507185,0.894816495724287,-0.107205854189531,0.262271944784195,0.264338375066614,-0.514344914739911,0.17444585508955,-0.813182163328944
13.0324242300111,0.401476616618129,-0.171050275412587,-0.309850483152607,0.255642456909988,0.994911771416562,0.125537722515109,0.641260280564897,-0.622567944641683,-0.158670114770569,-0.49706953490362
-6.93103074595317,0.515145217426076,0.100770648185391,0.951522127040554,-0.215518785352579,0.291525280874814,-0.109954970261336,-0.787278653080168,0.990914998013963,-0.604461795325102,0.413528591264245
15.5380624512074,-0.493569696351595,0.728091444059464,-0.53991605397355,0.568801898582629,0.829655036185486,-0.351927461983354,-0.553658368423011,-0.964877493092123,-0.264967083273882,-0.233728900418802
9.49972903292094,0.220174907702986,0.769308279928933,-0.764574530782312,-0.424340051555437,-0.706528151516382,-0.948847014129805,-0.788878143140484,-0.38027758953311,0.113292439854483,-0.56365504989162
-0.603911576495141,0.312879125012559,0.469030831566529,-0.981974810368796,0.289312836939132,-0.628398393345666,-0.10795935596622,0.778583179919645,0.445376824829554,0.405541061549992,-0.581108383985806
9.68230146390787,0.503997033136824,-0.00896510592156297,-0.541522538011505,0.467711186037029,-0.385408975894524,-0.846831733928768,-0.292582530177136,0.736117359896879,0.572256166839495,0.852403017134093
-2.87521919039281,-0.454073567321652,0.656322106453938,-0.893836692676767,0.602817342023453,0.67928813499431,-0.629560481277941,-0.216414169124972,-0.870362051502886,-0.339736292222804,-0.0966947467107604
-28.0460180377766,0.949330819585468,0.328521466153525,0.749300278016316,-0.00668161826808822,0.293605527334143,0.00447067904169662,0.50061722054709,0.387518149603495,0.606973592270793,-0.794612882855285
2.87525826145894,-0.944323281192694,0.315312649298311,0.642384327141734,-0.0952833304382912,-0.23187738282307,0.325979095626458,0.428085557404161,0.289595931673445,-0.510649107695575,-0.291741815565572
-2.20394517359381,-0.138440250394181,-0.0246381028067253,0.611451417607616,-0.693931667697275,-0.0365496737163413,0.0942395290460385,0.794341136947549,0.702569379640805,-0.218226354871389,-0.604525017982736
-5.07065529950999,-0.803515610584807,-0.534492823606773,0.610540460444713,-0.753863552554397,0.983676503788661,-0.570025319594272,0.923238098545831,-0.263743770781005,0.907943146630168,0.840428177194953
-2.54018141383689,0.220453181647285,-0.0310579244048608,-0.171312823664119,-0.418000606346605,-0.147756456454096,0.0555374694699415,-0.809207692631659,-0.298151124445257,-0.200305806477625,0.337865838755971
19.341342586351,-0.320528682807886,0.954507993011956,0.386422269547928,0.924044203460989,-0.460775597412568,-0.79913934938241,0.939623232115668,-0.248693015196418,-0.625648583303562,0.148618438247301
0.313985591225298,-0.46842157629469,0.078733083885852,-0.358959489405202,0.142846620793295,-0.893627205552784,0.564721724282674,0.496132332157235,-0.501698787526992,-0.467101073789687,0.898517179577361
12.2431174629266,-0.814761056269022,0.211040069480755,0.42405323019133,-0.667965573810795,-0.267026607469405,0.794975281557936,-0.0766441497765453,-0.602308764468656,-0.659375887511856,0.459735946423397
-4.62309129676394,0.0840564651594273,-0.400094480926914,-0.398312453105441,0.879413783649994,-0.0478856581236902,-0.0676301943454933,0.413248772656741,0.397468688473241,-0.986729367280818,0.700167771029175
-5.78216227113942,0.291279708055302,0.671271578731783,0.275757570444785,0.315250546476828,0.690501616846598,-0.519531908926773,-0.065981298603413,-0.514255403451941,-0.115463311509469,-0.293452489169894
-9.89215592782622,-0.70485833344566,-0.465984913271112,-0.0203472247741321,-0.663294196316965,0.448532912858278,0.455361959486112,0.715481490913821,0.753293766114799,0.0206930772873899,-0.231319866446332
0.542276469840884,-0.151329874402767,-0.459154433733965,-0.719221955985072,0.212366581353176,0.120504454973282,-0.424115282427121,-0.151039255288616,0.903211572979951,-0.922881752502162,0.260409000103364
4.18780087227402,0.308435560762795,0.702963827217873,0.340983441222996,-0.581842136989138,0.133235670808248,0.226713167444417,-0.675046975249485,-0.406530242871619,-0.482138039773701,0.179185966772102
4.48770181229712,0.835206135025905,0.275739321577084,0.931050439236467,0.519503546762708,0.527024520914301,-0.0818115480048849,0.514832430245554,-0.668094610151195,0.757406070381303,-0.472133489541994
-5.15014098441768,0.811370943982101,0.219393050633093,0.0210998654631183,0.0745010767658276,0.723883853128624,0.539203518638049,-0.138274022123746,0.999020154015981,0.104293297661371,-0.136526640886231
-6.54463322926958,-0.0827803754932004,0.698273098913876,0.909068595336833,0.675409206133937,0.588919982248274,0.0206786195514714,0.476057856606721,-0.499267711278699,-0.283800770029441,0.528231927625847
7.21683635205575,-0.851068007464216,0.426118182621285,0.593607821624947,0.563506746858363,0.212193052376917,0.270806318062207,-0.314911133458717,0.0059900534072781,0.898525940255908,-0.445493390422328
20.8742461679421,-0.53010692413621,-0.989708474994552,-0.90839782618283,-0.155816555837395,0.997403554209517,0.989471799295667,-0.72872875372454,0.0642512713752694,-0.0668416474593834,-0.360062188307194
-6.55619243075815,-0.765595834916747,-0.0808317073419942,-0.85406369582512,-0.0999442944369697,0.173480901650026,-0.295631802440633,0.215849760736441,-0.6071644305523,0.806342671540379,0.470922991978993
7.25274888533525,-0.364033124294672,0.123745113682682,-0.575642760574124,0.761283363675087,0.935062831409613,-0.0120878432646248,-0.0374257351596503,-0.0521046080318304,-0.533321480020334,-0.0133200301797125
-9.2679651250406,-0.505725055753908,-0.416553198516795,0.189743123474068,-0.03831871764015,0.913649557547106,-0.889052503685824,0.408595014986334,-0.874698584753929,-0.00583698400272037,0.783803602623799
-15.7320882722392,-0.854686757763304,-0.300398032485001,0.496498838968768,0.710496747220617,0.584851048060105,0.571482675666547,0.548797516595345,0.565433340283733,0.863539315599626,-0.969941010249457
-0.20412431312519,0.133235480630289,-0.303017758065854,-0.635892092596987,0.372938070192392,-0.813181811843031,0.115671527037163,-0.364550853581239,-0.548721325246088,0.560588638736695,-0.840030899305169
10.4457596848954,-0.92707280355555,-0.930777257029994,-0.11971873660641,0.514024529106925,0.57511456488369,-0.438509100735023,-0.787220886991366,-0.30879754521454,-0.46458497587494,-0.156364182638133
3.34970837710238,-0.63343941210095,-0.900808668301411,-0.267889249346701,0.762651424344343,0.64064936769957,0.366924557364939,-0.0520506299417847,0.671339411790485,-0.114589745663782,-0.259496260432196
-23.4874401209365,-0.519535443126113,0.808035794841257,0.849861320856604,0.0447669775007959,-0.903197294875329,0.284006053218262,0.964000495664721,-0.0409012796028936,0.441904799529184,-0.735982014491346
-11.8270729963926,0.940973965616697,0.17053032210348,-0.573527120621435,0.271306495244393,-0.11725988807909,0.34413389399753,-0.298773411047408,-0.543653852801533,-0.0657866879868008,0.790164474357584
-3.65064917673899,0.966534402523845,0.139551475168935,0.954697162791015,0.209360187835572,-0.428417377752463,-0.0287720965721376,-0.838252616363297,-0.0377387877925839,-0.375177511910641,0.647798746452895
0.21915863046311,0.251431096180494,-0.0646369655701111,-0.332486233234004,-0.718462344942376,-0.889721793717839,-0.73362781940913,0.85476316375343,-0.758261302592935,0.908048179130984,0.942785013531177
4.81324759758468,-0.456468966172754,-0.4315414033069,0.0967640444669424,0.602464572717343,0.204660909975306,-0.0943291686883874,0.640293416189025,0.741842551426011,-0.343937669190693,0.308871619426873
-3.07008250381272,0.660084046469162,-0.0231730572593123,0.756756935669222,0.252883450223661,-0.39350916352089,-0.996550792250965,0.906575420242895,0.698803758830084,0.0514573765792432,0.469737758442686
9.76254232372535,-0.0361294485437389,-0.825250899203053,-0.752854859129851,-0.902742448803305,-0.476309242837577,0.483249212177757,-0.293569797791901,-0.919790898623121,0.891435929665882,0.868848467097488
6.69091381314628,-0.76498339461094,0.0419327356721928,0.542095469431076,-0.737325951004552,-0.918757787786471,0.64311807838474,-0.627252975453306,-0.433564865371101,0.168482664404244,0.312970031574572
21.3250491674669,-0.363927952013614,0.846518905511275,-0.263614219231501,0.514038486044489,-0.914777162449788,-0.220446461977736,0.140997607796669,-0.546631395802236,-0.434546526340688,-0.275989436416767
0.412375296407341,0.0501696468479729,0.217085128051761,-0.944494273358635,-0.611877289680711,-0.180536318469137,-0.0675255652975542,-0.0081819952134361,-0.777403995668732,-0.554899433615318,0.751083312191259
-15.0564829745424,0.601205406435487,-0.612701481167322,-0.835674184394922,0.198304690527674,-0.077264930852897,-0.575689194380501,-0.490105833579419,0.749375911997451,-0.782899421843638,0.615426513774146
-2.10944104471009,-0.575797610375572,0.368665740350586,0.541876244401771,-0.589605256538846,-0.100071258573588,-0.811418839486634,-0.586388493232727,0.28289838755838,0.537864692109933,0.506378089036618
-5.24971506733617,0.682802278828675,0.904466898625297,-0.601046436157144,0.841612205239881,-0.984644649840804,-0.377776231357981,0.576377588095398,-0.0760800938521349,-0.295760235995755,0.884572875198172
6.90777082487834,-0.975135221536565,-0.829727171519059,-0.0724031128041578,0.479631018358219,0.358213469979769,0.462802021120706,-0.975340560597294,-0.765583403709019,0.562361123264888,-0.147259652724066
-9.2990218541261,0.878407626691404,-0.831491856341738,0.870152944960054,-0.80701297274422,0.0739687719884135,0.00408897072259018,0.405292054566871,0.641248532502734,0.14434503514989,0.404997568726581
10.9564367012623,-0.373216425946761,0.477664905695445,0.920131312314442,-0.649393433578801,-0.908489406367479,-0.254716099175041,0.767464999452346,0.646056370118979,0.601410071328789,-0.151302918625092
-2.63972023931233,0.328525246684437,-0.271428115981112,-0.586956184681581,-0.564393554171244,-0.728520126731539,0.650295107442809,0.86118803831939,0.638042529116213,0.511853870408552,0.401268411086587
12.521131042032,0.484393131972735,0.0644085345516963,-0.615125924010551,-0.418092832846728,-0.460706177332342,0.810477528926891,0.328419969576806,0.842502899849557,-0.348223198548228,0.196923914917611
-16.1513493512771,0.778790919162039,-0.521998144207269,-0.723056991889856,-0.057078011682121,-0.813422582474025,0.0995068418368545,0.62612748300593,-0.950200676516437,-0.672498309552684,-0.600347212281825
-5.03962843346733,0.768070139757532,0.795684422440844,0.413171720103592,-0.312789538526592,0.722657195399522,-0.0684586308303197,-0.100729166002983,-0.913024913234221,-0.460518061547404,0.42093879298156
9.00759650287078,-0.656217556623846,0.0842007401321705,0.589801949672486,-0.11964901133704,-0.814571191386005,0.438543021403511,0.59929671247296,0.253745043289755,-0.1074203099812,-0.599322834816015
-12.4109464028402,0.310359170867638,-0.805341716723781,0.575465553618616,-0.36453880951062,-0.913517675331642,-0.869073961056253,-0.140392248251382,-0.711283567559399,0.257629421172308,-0.948330011750192
-12.1303532122879,-0.414043096252985,-0.769598420459153,-0.445694472392453,-0.316886309996564,-0.26669244730409,-0.334840426988958,-0.410623969463677,-0.0907580478564038,0.851136719090221,0.0219186062551946
-15.3758577233123,-0.979495288099794,-0.954723766006913,0.246091234592979,0.317433582332941,-0.237585629267431,-0.113610303129287,0.182926758475681,-0.965644675447434,-0.58300134324846,-0.668960290812803
-6.39751053496939,0.440780662587545,-0.0373799163741024,0.950643589160585,0.817748646259,-0.291762892996324,0.42365289098031,-0.428055554497974,-0.183884268648659,0.505723008845254,-0.169916374930864
-9.78929445222196,-0.250666999704597,0.177297734441599,0.591349826890095,0.629375643186468,-0.643044101586376,-0.723851918029362,0.136395416265805,-0.662028140171584,-0.951523706191203,-0.433342628984979
-13.1533356063655,0.349197852566513,-0.406735315937401,-0.867704061225352,-0.575708691097486,-0.318688681668121,-0.0660993894341457,-0.541974764275487,0.963275966004438,0.267352082311099,0.364632365967245
2.23076973929378,0.122855272764728,0.893832372271437,-0.169958703416102,-0.329864304971425,0.167815827919543,0.423815946871059,0.924528821471763,-0.0870902509336169,-0.142270854876827,-0.288830286265975
5.89288536550863,0.101160530199157,-0.416415470749002,-0.375000429091496,-0.561947021136992,0.333430395444604,0.467660426579947,-0.693794092932162,0.704460439205519,0.887935376441657,-0.549090242504264
-16.6922070213111,0.911791945856985,0.628599902089868,-0.29426892743209,-0.793628088197726,0.842978726374119,0.793249441833028,0.319562075234327,0.989077314520264,-0.793649462756486,0.991768873104874
10.4546417565415,0.349021308809877,0.610338799249419,0.675393565113575,-0.395607637699379,-0.304230822153188,-0.928348189955704,-0.790403821285301,0.374883358485373,-0.296477977723397,0.308948194446603
0.0897879710385578,-0.134454097648778,-0.640415083149363,-0.247402606694901,0.0311511194643856,0.920788217349861,-0.614647112949739,-0.973617569040809,-0.267318032564534,0.580038418330157,0.479811220263183
1.73620999416269,0.517168139591755,0.617773592231307,0.644667830222674,-0.573176972231146,-0.268627061770917,-0.604853422165881,0.700212430366933,-0.147976529734571,0.00925406110939431,-0.315190819208533
-1.03494883402355,0.612980711993536,0.0577131870755496,-0.108213683621607,-0.875555942045814,0.425665460899133,-0.796634155869928,-0.452536172343745,-0.828951755765397,-0.896807513725084,-0.632545709686638
0.101574537800747,0.914359224057339,0.0641963174181546,-0.996132674422792,-0.471745488001397,-0.0821464027819967,-0.549500655549817,-0.562791140142029,-0.43426056724099,0.892026786364895,-0.235464851212841
-12.9222231033704,0.218687524173371,0.0136267517991762,-0.837221990832396,0.619729684626635,0.742913082781123,0.480099728865419,-0.356677175212279,0.183370678787805,-0.229353960922452,0.407671502428406
22.9233523760632,-0.752207550572557,-0.206860298389093,-0.13866647690954,0.157117595808127,0.946237765388917,0.918250450933066,0.181700577472938,0.277353878130889,-0.635579994471487,0.976484910619528
-6.13245001599712,0.282253427534305,0.262590579139969,-0.0256526064130407,0.489122107643276,-0.642617891358577,-0.899953914946103,0.126595076638253,0.588957243975583,0.491075483326729,0.47595749470452
-9.17369379840698,0.443024528629828,0.992311663947154,-0.560908282409782,-0.365422662583139,-0.581403971688262,0.204138520426749,0.609754161193196,0.574300247932425,0.473545996343156,-0.0539698230438868
-5.81440849093122,-0.920628732800051,-0.482984860232732,-0.847720204189026,0.580138510236235,0.71460745645531,-0.598767267857934,0.682907792821272,-0.352278854081506,0.772959563882195,0.526490488059121
6.4743295010403,0.691430930055099,-0.450770050520273,0.713821440501512,0.415990599102358,0.507160951750409,0.863561581157422,-0.623551827024433,-0.533620182038428,-0.798963067936177,0.837293162455248
6.98451747158481,0.167459194697234,0.0180330799617161,-0.733920109554132,0.170428286937407,0.449347163258053,-0.893844596232308,-0.320696810479232,-0.616617071238893,0.932787822203417,-0.657529424704824
-12.4792802114515,0.976976775472537,0.770643086324894,-0.450624462247682,0.129217617456287,-0.0697804449658812,-0.770270356998746,0.0177345584139197,0.721629415891126,0.425473578622419,-0.900191511615574
2.83638665877282,0.114787241149289,-0.467979055008204,0.234491268773671,0.552487806004546,0.525285988405131,0.508067408721516,0.501044902182566,0.0480467658164001,0.0665458171954889,-0.580193471334735
4.18680977723337,-0.0233534220139602,0.903543791209119,-0.928358563188216,0.454351316397237,-0.694856442808526,0.114954852348904,-0.2368395607877,0.644253475288142,-0.0138664078456472,0.233696029406507
2.82350316606264,0.560934493818805,0.344910346488561,0.0397216904952569,0.318587625658271,0.440995358912485,0.22836189275697,-0.149781199189989,-0.232480489206793,-0.300666182811002,-0.924723245691163
6.96223432848425,-0.816039855343756,-0.82121808937497,0.7728655115833,0.0238797308879637,-0.0434998049058282,-0.699772625004687,-0.868663377326558,-0.12597318402254,0.967018116368416,0.595133962414981
4.66968479583868,-0.322269036448528,0.546585807894249,0.522846779326619,-0.0131577222245451,0.581066881892899,-0.137265309029353,0.644615752728828,-0.0600575487323063,0.0143021800401524,0.434742454410426
16.1127448456533,0.372577428580834,0.193989545128441,-0.118608821898875,0.64925107497034,-0.412737369812033,0.186430170418158,0.291369171862144,0.47602883023389,0.712691698086794,0.484625086596915
-9.1960033662262,-0.726335895192072,-0.850379928809384,-0.312056362058911,0.392556265516456,0.0276666629722835,-0.351731341388054,-0.327035279103548,0.306010272228507,0.86091617257402,0.333945570044329
1.24297245816759,-0.902923880445681,-0.639268105953191,0.894087964794258,-0.880735717389648,-0.136281304674705,-0.548753478511622,-0.402703071480613,0.091521086869971,-0.207450667348446,-0.20624830574385
3.45365921066073,0.271059684443568,0.651049790014525,-0.289915813610312,-0.135318116945547,0.696584778642243,0.910534302878023,-0.00734023246841375,0.767253718773841,0.353890682918817,0.353875245409476
-0.481152112664052,-0.179437553647595,-0.138497959115162,0.842577364879727,-0.432340649934051,0.919754442523921,0.839019780299004,0.438906531214527,-0.764764821778905,0.147702589543638,-0.668181363567666
6.9650694407493,-0.915826147103047,0.522849411464428,-0.0776053112274315,0.615429624496307,0.52318301453811,0.489253559079917,0.198705318308214,0.999567029471171,-0.202037568807411,-0.785357933483609
-1.68964862935986,0.463852914785342,0.0953805943546191,0.850690424322525,-0.0282626446924454,-0.946234201550066,-0.693473895711212,0.601125018257533,-0.0487104195775832,-0.0152450620562674,0.611985620004081
-1.76372964432621,0.537661875292853,0.806211985671713,0.449968349599236,0.991772824853082,0.597471748217949,-0.406972851600659,-0.852319850206528,-0.307637713969232,0.909997491586446,-0.433749666923735
9.01282956693723,0.688545653183237,-0.0631164354373237,0.839418230077031,0.720791338389122,0.471532445037569,-0.344175039081678,-0.314482792553421,-0.0205916179874119,-0.376685735744181,-0.652804832489653
-15.9515125657946,-0.611282877193361,0.486700714984687,0.863494046941478,-0.729207274245448,0.633874965262401,0.598079899397854,-0.511900288987865,0.839438318210137,-0.141242308044573,-0.158387308849687
-0.296227882433185,-0.943625332666138,0.29072599580321,-0.15305382269339,-0.617417653542037,0.820963221564914,0.506054880317273,0.821244845321129,0.335066847067404,-0.540830986918879,-0.810596634915098
-7.68321358703905,0.252501576670356,0.641786932019123,-0.756957159733691,0.526513077692439,-0.0399294466056095,0.182929463037788,0.428634496073872,0.915852357328877,0.503979636671177,0.276604860755338
3.90612988567928,-0.650178922539203,-0.604068551817387,-0.644809432267866,-0.201949883276975,-0.530297737088342,-0.0107543418568801,0.879170222297485,-0.22835717913377,0.472632048667966,0.341325517975833
12.9283851482118,0.779317837950569,-0.520756204749198,0.372533207608989,0.7540757518053,-0.679378421540417,-0.119660220366369,-0.431779887029749,-0.00421129195260206,0.390246538873617,0.453910579460971
5.7875665146032,-0.20596730554338,-0.884079672716475,-0.749416279057892,-0.551102330604608,0.99416319012187,-0.0990796672299223,0.701617914811792,0.969605501456129,-0.708364807574871,0.578111153372036
5.70126246865786,-0.706699501259368,-0.675681505679196,-0.5720277255843,-0.0921866206024107,0.214941360768967,-0.370128845730082,-0.682827764679645,-0.100381346559652,-0.462537545095834,-0.208139335956481
0.947349433008803,0.687680667551059,-0.95308601027924,-0.404317262686389,0.669645550509839,0.178635818048573,0.19446465616355,-0.528366217253568,0.487226384181801,-0.288265178931843,-0.0629341160514187
-2.68343755891857,-0.223767599861202,0.365557555467989,-0.522350295572196,-0.207023478692246,-0.774535106399976,0.228793282331,-0.544000747390263,-0.695948307182921,-0.131433881760733,0.276422555469316
-3.27661086422761,0.0304613976530983,-0.314806298671925,0.24950420590072,0.715202382680146,0.965688573965089,-0.321056262376384,-0.730589666450261,-0.490749178938758,0.780267025334735,0.866740995835599
-1.18387919956919,0.0664204780609632,0.533614877680679,-0.61996148598834,-0.153422807234972,0.840725040280897,0.706081181110744,-0.291318214090931,-0.592520336001163,0.226449250216297,0.423950718890025
-1.58566805155548,-0.872471278810285,0.114457440320314,0.548316645768057,0.946952154488403,0.254168282846775,-0.436750733871873,-0.900124939969532,-0.755579344145838,0.0694699289798302,0.972414804576035
-13.0399280641046,-0.558607026518148,-0.735676501867825,-0.75476444262902,-0.248986648439387,-0.360637404688357,0.583665236890231,0.849767866687347,0.213318759157176,0.355873380963567,0.964260362873897
-17.4286745709395,0.856220922592634,0.707720210065355,0.744948761549837,0.464812266522868,0.208676335090772,0.0851640645047542,0.224266049026317,-0.550307416312383,-0.406532485916275,-0.346807316945278
13.8868530329696,-0.635491575203368,-0.913233811268175,-0.481647977026646,0.544841718124459,-0.625074629718778,0.74106187688802,-0.180290295500837,0.777358236920447,0.96250641894491,0.048040935468046
15.6168472925114,0.298023797019219,-0.816093197181426,-0.296498521571384,0.389668859990457,-0.175521105063378,0.872132832844514,0.489847996684389,0.998449605287647,0.966588519552629,0.896655981215027
10.3362554037697,0.0993949506815572,0.979033218103802,0.94834288862757,-0.571729981079332,0.487640506905771,0.163962913892302,-0.40955379889242,0.860826975125551,0.0100286800582121,0.909578649445571
9.70603297011372,0.768789854631515,-0.982510937941228,-0.542321179443993,-0.309950948731413,-0.115613055362363,0.901232703540993,0.525749547579015,-0.338044220259894,-0.144428735681567,0.280193321990396
6.18904388807297,0.132466557560595,-0.751192382628302,0.223342145626516,-0.193357507698437,0.868172770273686,-0.76568474076549,0.103314554991657,0.339092103702574,-0.222413633027703,-0.144790041878304
-8.68022591178434,-0.0771876993988043,0.670222805732656,0.664781033493382,-0.0511565874707078,-0.850780588302118,-0.0409614533762219,-0.840769029764496,0.337758290535632,-0.454215560348985,0.823850077196782
-9.42898793151394,0.892590642683111,-0.67712697251256,-0.116351056882807,-0.726604420105016,-0.690291884582508,-0.591123480091002,0.493950745693007,0.436608044148783,0.873698308126978,-0.800117705831208
8.48624576557942,0.561429538271665,0.397242785171958,-0.276268504977494,0.780344824945474,-0.358957923558495,0.347782268952979,-0.794480558184269,0.835693213454744,-0.478329364758062,-0.252263341772385
-1.8722161156987,0.118310372908575,-0.730909160757401,-0.733912271695159,0.204664176543636,-0.99146792831253,0.135183395280986,-0.976082154096387,-0.608063619356304,0.389050226242724,0.338649579538151
0.512235709373374,-0.955585244164173,0.475477185879249,0.374337624920043,-0.265177299746243,-0.791548452958603,-0.757591527970886,-0.104322688072739,0.0216049342237092,-0.645801173291227,0.407737161963917
-18.8459224728986,-0.603148014828593,-0.873652473019777,-0.311456616524979,0.420921703897325,-0.290401117712478,0.668325235059194,-0.343620297667689,0.502360435938561,-0.330561492419856,0.516885405882523
6.4921064388114,0.782483225688543,0.610545630738912,-0.0436873997963223,0.467304935833329,0.205752981344069,0.573831068672277,0.630796441125902,0.620842478308665,0.893189429928425,0.716464819776303
-1.64722268595322,0.885476714564217,-0.817574468148564,-0.148948580386109,0.96674005401364,-0.357583721750815,-0.921134268051705,-0.956785876301889,0.655821702803155,0.801453816066817,-0.94755209209174
0.185861229793925,-0.818171954853075,0.99900943353325,-0.819584891198783,0.699193301523386,0.0729571841783658,0.596899610054674,0.487141030645219,0.298048309854093,0.779953293728507,-0.797886711239552
-5.97345052518569,-0.975435413991927,-0.783295130325331,0.50989990234421,0.4679597886799,0.253898680786304,-0.81828875500102,0.833539173463711,0.428608299623433,-0.172676595671915,0.764984597845336
-12.7732269992512,-0.383327656965585,-0.943956049138904,0.250390018696224,-0.934209104484322,0.871102371129113,-0.602713524154366,0.94568747803198,-0.243290468946338,0.625765915285031,0.516055006761835
24.290551295954,-0.836855357274923,-0.585945664815032,0.873779532007048,0.746262317873895,-0.0813301157024535,0.367675414617767,-0.33129619282275,0.610428972761557,0.941658156305509,0.182018416766069
14.4902479809766,-0.476593776211451,0.164307118399456,-0.526776940706293,-0.680226999165392,0.407482364132993,-0.500290139207977,-0.319159721516639,-0.458606841600242,-0.155726602639441,-0.329257026028331
8.3772308712656,0.441416130609648,0.158226768775274,0.876095036728417,0.404340583936904,-0.706375840989147,-0.616055773516162,0.996372393127579,0.614208487608548,-0.528320587432094,-0.28159096910948
-3.29875609958367,-0.460047978337809,-0.0420179433610333,-0.893450520390559,-0.449913267519055,-0.522057947636378,0.460609491863287,0.916928903073564,-0.0224584268939443,0.0810079521056564,0.572673241554035
0.342256895573614,-0.98886860598172,0.227522985801827,-0.504869691552023,-0.0594334204642266,0.782383151265172,0.986597757398039,0.916410001112497,-0.363855455086398,0.303828290766761,0.465236703346157
-8.24116881862084,0.756581925033173,-0.373327750052417,-0.88411500810717,-0.922282989989148,-0.0415208135513099,0.861596701487656,0.847420714409134,-0.751843786464143,0.450766052399688,-0.489129841675954
-4.36708314710494,-0.276459380002813,-0.957555271384241,-0.376163281020254,-0.389741480414902,-0.313386151985607,0.0777990809172171,0.663855224342293,-0.347731215536425,0.593488546518268,-0.523890364119356
1.92802401523228,-0.400510937855497,0.507034867224066,0.750675996957553,0.504210495451679,0.995968826092651,0.46570249997614,0.910611131925299,0.98365174685988,-0.626317274911369,0.169558523229292
8.91813831744157,-0.22407391224687,0.554508493321497,0.633593236768353,-0.278648111664899,-0.954999283044178,-0.557787394854506,-0.960657200286197,0.37095734889462,-0.919118048575334,0.503347802027193
-5.65779679748116,0.635991036103073,-0.174263777481528,0.396993271072651,-0.984199149119447,-0.622093571871533,-0.543349730142646,-0.673117848168601,0.930615153085582,-0.306587790895083,-0.545609374963923
8.69707956231969,0.481582039662993,0.117345744151422,0.731364540203939,0.335483538723733,-0.103005545350747,0.511668764076135,-0.885080365910461,0.106540263775712,-0.864976708975602,0.0134503508541362
0.0339546847232346,0.670324165308816,-0.134479157402012,0.0260225500378319,-0.514565986219412,-0.69635876360789,0.652083884947352,0.226447225307153,0.26715801292934,0.965903510536028,0.954798919769399
7.35910838216692,-0.685576247838423,-0.754331853726002,0.477261197512862,-0.558800233284574,-0.242713868443365,-0.285956443258689,0.87327280985011,-0.802638480447106,0.758950883021004,-0.999293361340214
4.95359730375436,0.891563302354861,0.0468859626645075,-0.268667547306134,0.166942369757181,0.234652972556226,0.364884278508444,-0.0671704114527678,0.94700298052219,0.324838352372727,-0.78925212601503
0.683536559775105,-0.321760842497816,0.544629887086653,0.409584871605764,-0.425797114901202,0.448285054374935,-0.0982243826242506,-0.919031704842704,0.0623450940297672,0.213275124161751,-0.380236737967345
-28.5714788697434,-0.459718446540224,-0.548942938692674,0.334229145729516,-0.159926953773955,-0.731000331172819,0.182410638634675,-0.483852140105995,0.0813987903933455,-0.840123953887705,-0.889637222020993
-19.8845607742734,0.461921745128532,0.281571158248,-0.382981152160538,0.580254401545046,0.11170612714734,-0.892603450258462,-0.34862293810402,0.273325485726061,0.651417655059881,-0.0275860491935707
-17.4942003568833,-0.421858594531602,0.155663993044888,-0.164665303422032,-0.857974310688507,0.565145346177916,-0.658293564565443,-0.408387175564376,-0.192589264750334,0.986428452093418,0.715615024648727
-15.8620093275706,-0.634145383178873,-0.925918063972708,0.302702923864538,0.749555004323947,-0.793298957533476,-0.562097293863193,0.0205420410278707,0.116103387004477,-0.791260015489777,0.510830767203887
9.02780425448752,0.174687801108421,-0.587280734491367,0.601854724645726,0.510610493312123,0.732952337117013,-0.400587715777659,-0.48753463550174,0.34308791976318,0.340766895676534,0.596447284879839
15.9491720868807,-0.779058454565717,-0.0172240947861033,-0.0974907790179953,-0.102873919960362,0.600795335477488,-0.703249775439785,-0.360680708563294,0.0213919942045124,-0.650910038808355,-0.541089993628138
-6.15158669941524,-0.531809497402252,-0.830796057445983,0.603828597318087,0.666089255225719,-0.185297484083905,-0.47166833767649,0.592915541856605,0.99446015633522,-0.69816065742447,0.349425536650036
2.01039852329726,-0.929389992230727,-0.0758800990484403,-0.850085542070936,0.121918679235366,-0.528778681165414,0.311708644723741,-0.422296393818716,-0.0324789495030062,-0.0538779241271796,0.405356874165981
